App1089,org.xbmc.kodi,Good enough for playing songs from my Windows PC over SMB. The GUI is not intuitive. Takes time to understand. The music player can suddenly stop in the middle of a song for some seconds a jump to next one.,4,05/06/2020,10
App1089,org.xbmc.kodi,Running kodi 18.5 on a galaxy S5. Im running kodi 18.0 on fire stick. All working well. Kodi on galaxy S9 running android 10 _  I give 2 stars. Looks like google is going after kodi. Since the android update a lot of live channels crashes kodi. Wont be long before firestick gets an update and the same problems will happen. UPDATE: 18.6 is extremely slow _  click _  wait 50 seconds _  click _  wait 40 seconds _  click  _  wait 45 seconds. forgot what i clicked on _  F that _  back to 18.0,2,04/28/2020,152
App1089,org.xbmc.kodi,Just when you get it running OK _  they release a new version! The Windows version I couldnt to run stably even with latest release on Win10 Home. I tried loading builds manually _  then tried Configurator for Kodi to load some builds but gave up. I'm now running Bluestacks on Win10 with Android version of Kodi and Configurator and everything works great. That is until after several reboots the No Limits Magic build skin I'm running disapears  _  but the apps are all still there under My Addons.,4,03/15/2020,93
App1089,org.xbmc.kodi,Installed on Samsung Galaxy S20 Ultra and after accepting file access permission just goes to a black screen. Cannot change with reinstall or clearing cache etc. Needs fix Update. After doing my own research the issue is with ANY display refresh settings over 60hz so make sure you lower your refresh to install this and it works.,3,05/03/2020,19
App1089,org.xbmc.kodi,As others already mentioned the app goes to black screen on 90hz or higher refresh rates and kodi team developers "demand" other people to fix their app if they want "higher refresh rates than 60" because it's open source. Welp there are lots of other "open source" apps that are not stuck in the last decade,1,05/06/2020,7
App1089,org.xbmc.kodi,Doesn't work on Pixel 4. Black screen as soon as I open the app. Tried "Force Stop" _  clearing cache _  and clear data (since the app hasn't been used)... nothing.,1,05/27/2020,2
App1089,org.xbmc.kodi,My BF found this app recently. It has quiet a few new movies on it. Some l don't think have been in theater's yet. It's crazy. Its really neat _  because we don't have the app on our RoKu. Only on our phones. Which is nice for personal use _  but not for a movie night lol. My BF's phone can cast Whatever is on his phone screen to our TV via Blutooth. It can be a pic _  movie _  ANYTHlNG that shows up on his screen will show on the TV.....I'm Jelous lol.,4,05/01/2020,35
App1089,org.xbmc.kodi,Won't work. I installed it _  opened it _  granted permissions _  and the screen went black. I uninstalled and reinstalled _  I restarted my phone _  I've forced stop and cleared cache. Nothing works.,1,05/26/2020,2
App1089,org.xbmc.kodi,Not sure why others are having issue _  I upgraded my old version 18.5 to 18.6 I notice faster and stability on my end. Just be sure anyone reading this _  you have a fast reliable internet connection. Please consider adding different designs or skins for us to choose from.,5,04/02/2020,42
App1089,org.xbmc.kodi,I can't access it _  I have uninstalled it and installed it several times and every time I click allow access I end up on a blank screen! I used to use this all the time but it's useless now! Massive thumbs down 👎,1,05/26/2020,2
App1089,org.xbmc.kodi,Very useful app to do many different stuff _  however you have to really know what your doing or you will just have a blank app. MY opinion on it was much higher,4,05/29/2020,0
App1089,org.xbmc.kodi,Brilaint April fools lol! Actually thought kodi was limiting bandwidth. Priceless app and always has been. I've viewed most of the content in my life through this app. The completely untechincal people that complain about this app and simply cannot understand it should immediately remove it and use an apple TV.... Stop leaving bad reviews about one of the best apps ever invented for mobile and TV...... Zzzzz,5,04/05/2020,29
App1089,org.xbmc.kodi,Sorry about that google having one bad days when I gave that last review. So honestly in all fairness this app is well worth a five rating. Couple clickss anybody and everybody can find themself with the updated of Kodi. Now you throw that configerater in wow the rest this writes itsellf _ 100% goolle nice work  _  you people keepit real and thank you for the Kodi app  _  and you know where i _ m nest!,5,05/02/2020,10
App1089,org.xbmc.kodi,18.5 working fine until updated to 18.6 Addons can't play then it closed the program. Trying to add source repo again _  said not connected to network. The one that can be add it won't installed repository dependencies. After all that _  finally can installed one but can't play anything.,1,03/14/2020,76
App1089,org.xbmc.kodi,Stupid permacrash. Whenever I add subs file both dialogues close _  then I play the movie for 5 seconds and it silently crashes. Seems to happen on any video and subs file when using smb shares. SMB folders are super slow to load as well.,2,05/17/2020,0
App1089,org.xbmc.kodi,Kodi was working great on my Galaxy s20 ultra then all of a sudden after opening the app _  the screen is black and it doesn't work at all.I'm sure it just needs an update and I will change my review once it's fixed. Normally this is a great app for us.,2,04/05/2020,35
App1089,org.xbmc.kodi,Just installed latest kodi (18.6) and noticed some bad reviews. I been using kodi for some years now _  most recently on shield (playstore) and firestick (sideloaded) and have none of the problems mentioned in some recent reviews. So still 5 stars. Great work Team Kodi.,5,03/12/2020,94
App1089,org.xbmc.kodi,Great app _  surprised to find it on the app store _  though I suppose it's just a media platform at heart until you start to configure and modify it then it get into the grey area of things. Always run a VPN and you'll have no worries!,5,04/03/2020,27
App1089,org.xbmc.kodi,It is a bit slow for me but other than that it is fantastic download it if you have fast or medium internet because you can see free movies _ tv shows _ cartoons _ music and more I recommend that you get it now,4,04/18/2020,5
App1089,org.xbmc.kodi,Can't copy paste text for God sake!!. Chromecast is not supported. I have to study a high degree to configure properly. Ugly UI _  not very intuitive _  difficult to select items with finger.,1,05/17/2020,2
App1089,org.xbmc.kodi,All I get is a black screen now. Cleared cache and data. Uninstalled and installed yet still having the same issue. I'm using the Samsung s20 + 5g,1,05/31/2020,0
App1089,org.xbmc.kodi,Big fan of Kodi using it on previous Android phones and TVs _  even on Raspberry Pi. Unfortunately it doesn't work on Pixel 4. Loads with a black screen after initial load and accepting media access. Restarted _  removed _  reinstalled... No difference :(,1,04/25/2020,7
App1089,org.xbmc.kodi,The app is usually awesome. But really recently everytime I try to use my remote it says it's a "new recognized" device even though it's not and when I try to configure it/reset the input it doesn't really do anything for it,1,03/28/2020,11
App1089,org.xbmc.kodi,AMAZING!!! You developers should be super proud. Using this app on our nvidia shield and it blows every other media app out of the water. Supports all high end audio and video codexs. Thanks so much for this amazing app!!!,5,04/23/2020,4
App1089,org.xbmc.kodi,Well I finally got it fully up and running. It took the better part of 2 hours to find the right addon that works but at least now I can watch whatever I want on my phone. I would recommend the media app if you're watching on firestick. Much easier to figure out.,3,04/23/2020,5
App1089,org.xbmc.kodi,Absolutely brilliant!! Thanks to all the people who make this app great. I use Kodi every day and it flawlessly plays all my movie files _  including MKV _  HEVC _  4K _  and HDR. It works perfectly with my new Nvidia Shield TV.,5,05/04/2020,6
App1089,org.xbmc.kodi,Great app S20 users note... if you have a new Samsung S20 or higher and you are getting black screen you need to turn your screen refresh rate to 60 from 120hz to stop getting the black screen issue.,5,05/07/2020,3
App1089,org.xbmc.kodi,Great when it works but fails after most updates and needs to be reinstalled and network reconfigured. Would be 5 star if not for upgrade grief!,3,06/02/2020,0
App1089,org.xbmc.kodi,Works perfectly on every device I've put it on _  from 2-core to 8-core. The previous version had some annoying issue but not this one. Works well on a proper Linux distro too _  if you're interested.,5,03/12/2020,15
App1089,org.xbmc.kodi,Frame rate drops on my Vox 55adj798b android 6 tv when subtitle is shown (4k hdr video). When there is no subtitle it plays perfectly. Also Easter Europe Windows subtitle format is not supported? For some videos I hear only sound _  but screen is black (except the subtitles) .,4,04/26/2020,2
App1089,org.xbmc.kodi,It keeps crashing on so many addons this update sucks always issue with most addons doesn't matter how many times you reinstall the addons same problem even re installed kodi twice and still the same problem all the addons repository work fine on my tv box.,1,05/21/2020,1
App1089,org.xbmc.kodi,The display resolution is weird _  unable to change the resolution at all _  even I have hooked up to a 4k UHD tv _  and the source file is a 4k UHD and my device had already set to 4k output  _  but my TV keep receiving only 720P signal _  not even 1080P!,2,04/20/2020,1
App1089,org.xbmc.kodi,This app does not open at all on S20+ as some other users have mentioned before. Once you open the app _  the screen is peach black and you can not access anything. Please fix!,1,04/06/2020,10
App1089,org.xbmc.kodi,Won't allow me to set paths or anything for media files. Let's me browse to get to the folder _  but can't select. Even when I tap update _ nothing is added. Just gonna keep using Plex.,1,04/19/2020,2
App1089,org.xbmc.kodi,Works fine on 60hz settings on the Galaxy 5G Ultra. Shows only black screen when you open up the app on 120hz. A fix for this would be nice as its tedious to switch back and forth just to use 1 app.,1,05/04/2020,2
App1089,org.xbmc.kodi,Doesn't work! Black screen error occurs every time. No way to fix this except to clear cache _  but even then it still will not work!,1,04/18/2020,2
App1089,org.xbmc.kodi,Doesn't play x265 on my Sony TV. Previous 18.x versions would play but would not resume forcing a restart of the file and then manually requeing. Weirdly 18.x versions would work with 4k files.,1,03/28/2020,47
App1089,org.xbmc.kodi,Issue with the latest update. 4K HDR movies popping up black shade in every frame. Please roll back to the previous version.,1,03/28/2020,5
App1089,org.xbmc.kodi,After I allow permissions _  the screen goes black. Nothing happens after several minutes of waiting.,1,03/15/2020,17
App1089,org.xbmc.kodi,This app is cool _  but for some reason _  this version brings a terrible farty noise to it. You might want to fix that.,5,04/14/2020,2
App1089,org.xbmc.kodi,Cannot view on Google pixel 4. Get a black screen and through some research appears to be related to the refresh rate. Should fix all to work.,1,03/28/2020,6
App1089,org.xbmc.kodi,It could be great _  but it is not. Please _  support properly screen splitting (this technology is old enough...) and pip..,3,03/24/2020,2
App1089,org.xbmc.kodi,Horrible!!!! update my Kodi won't even load anymore. Screen just stay black. N I been having this app for a long time . Got to fix this right away .,1,04/15/2020,4
App1089,org.xbmc.kodi,Awesome _  every movie i watch it doesnt lag or anything. It has every movie ever created on it and im rlly thankfulk that this app is out there and its free.,5,05/10/2020,0
App1089,org.xbmc.kodi,I installed ir to watch TV but it's so slow and takes a long time to open a channel. Gladly I found another app that is super fast. Uninstalling,1,03/26/2020,1
App1089,org.xbmc.kodi,Its mostly working but some shows such as Shameless U.S wont load and instead just kick me out. please help. thank you.,3,05/30/2020,0
App1089,org.xbmc.kodi,Lack of a relevant change log. Plus spams notification bar EVEN THOUGH setting permissions set to OFF. Un install - good riddance!,1,04/17/2020,0
App1089,org.xbmc.kodi,It doesn't work on Samsung S20+ 5G. Screen black out when you install and open it on S20+ 5G. Fix it and I will update rate.,1,03/31/2020,9
App1089,org.xbmc.kodi,j use it on the phone for dlna server but its useless cause it goes to sleept i a few minutes. the app is allowed to run in backvround and autostart/whatever but tv stll lose the conectjon to dlna server,3,05/13/2020,0
App1089,org.xbmc.kodi,It worked for a DAY then every time I choose something to watch it says something like "cant find no JSON?,1,05/30/2020,0
App1089,org.xbmc.kodi,Doesn't seem to work with touch screen very well :) Windows desktop version works very well.,1,03/18/2020,3
App1089,org.xbmc.kodi,Awesome app. Runs just as well on Android devices as x86 devices.,5,05/22/2020,0
App1089,org.xbmc.kodi,its forever slow; where's the update!!? 0 stars,1,05/23/2020,6
App1089,org.xbmc.kodi,It would be nice if devs could add support for 90hz/120hz displays since they are getting more common and its quite annoying to switch frequency setting every time.,5,03/12/2020,14
App1089,org.xbmc.kodi,The screen would go black.I tried uninstalling it and installing it but the screen still just goes black.It worked fine in 18.5 but 18.6 don t work.,1,04/17/2020,1
App1089,org.xbmc.kodi,Kodi is great _  I use it all over the house on multiple platforms.,5,04/19/2020,1
App1089,org.xbmc.kodi,The app is great _  but intuitivness of UI especially for specific activities (e.g. add repository from zip _  install addon from repository _  ...) cloud be improved.,4,04/24/2020,1
App1089,org.xbmc.kodi,Update: After setting refresh rate to 60hz all is normal. Weird but after doing that everything I've tried worked perfectly.,4,03/18/2020,3
App1089,org.xbmc.kodi,after some times use.. the channel dissapear in list broken links missing channel. compare first time i used it..,1,03/18/2020,2
App1089,org.xbmc.kodi,Incredible experience once you find an add- on that works- and find a source within that add-on that also works... the world of cinema is truly at your fingertips.,4,04/04/2020,1
App1089,org.xbmc.kodi,Great App _  tremendous spectrum of choices _  works well with a little effort.,4,04/13/2020,1
App1089,org.xbmc.kodi,Problems on the S20+ when I accepted the terms the screen went black and can only hear the swoosh sounds when hitting the back button _  please fix.,1,04/29/2020,1
App1089,org.xbmc.kodi,Doesn't currently work at 120hz. You just get a black screen until i drop my settings to 60hz.,1,04/18/2020,1
App1089,org.xbmc.kodi,One star for horror Estuary interface! A 75 inch tv here and the screen still seems too small,1,05/13/2020,0
App1089,org.xbmc.kodi,briliant! I use kodi on two raspberries 3 and on android 9. A superb _  general purpose _  mediaplayer.,5,05/25/2020,0
App1089,org.xbmc.kodi,when i saw it how to start channel in kodi _ i installed kodi.but i failed to bring the channels for this app's problem.,1,06/03/2020,0
App1089,org.xbmc.kodi,Does not open with Samsung Galaxy S20 Stopped working on my android TV 5.1. The videos are not watchable as if codecs are completely messed up,1,04/27/2020,3
App1089,org.xbmc.kodi,Still crash when play live TV on android 10 Realme 5 pro. Very frustrating. Please fix it I can't watch TV,1,04/04/2020,12
App1089,org.xbmc.kodi,Been updates and still doesnt load media. App crashes on media loading. Really want to change a review to 5 stars.,1,03/14/2020,5
App1089,org.xbmc.kodi,One of a kind _  unique and best app for IPTV and streaming. Bravo,5,04/23/2020,1
App1089,org.xbmc.kodi,Kodi release 18.7 works well on Android 10,5,05/21/2020,10
App1089,org.xbmc.kodi,Just get black screen on Pixel 4xl. Been this way for a while. Is it going to be fixed?,1,04/27/2020,0
App1089,org.xbmc.kodi,So I am now getting a black screen when I load up Kodi I have deleted the data tryed reinstalling the app but nothing's fixing it.,3,04/21/2020,8
App1089,org.xbmc.kodi,I use it to watch anime but I'm sad cause there is no favorites tab so I have to constantly go in and re find what I'm watching but I'm happy I can watch my shows,5,03/18/2020,3
App1089,org.xbmc.kodi,Very good application for streaming live channels. 👍🏻👍🏻,5,05/29/2020,0
App1089,org.xbmc.kodi,I'm here to tell you that Cody it is in her is the greatest app of all-time there is no into the possibilities once he even learned how to do it it's going to take some time but I promise you if you will take the time to learn how to use Kodi you'll be glad you did,5,03/16/2020,2
App1089,org.xbmc.kodi,Still doesn't resume playback with HEVC x265 media on my Sony TV running latest software _ works fine on Android box,3,05/03/2020,2
App1089,org.xbmc.kodi,Since I got s20 kodi not working. Can't even get get past loading screen. Any solutions???,1,03/30/2020,2
App1089,org.xbmc.kodi,Some online video not play unconscious video stoped many time with Google drive and Android tv app many time this error,3,05/25/2020,0
App1089,org.xbmc.kodi,Absolutely loved it's simplicity of the menu and other functions,4,03/24/2020,1
App1089,org.xbmc.kodi,I watch all my downloaded movies and TV channels through Kodi. No crashes on Minix U9-H box or my phone.,5,03/12/2020,5
App1089,org.xbmc.kodi,Great app thank u people that work hard to make good tv for me im retired and well any way thanks.,3,04/16/2020,0
App1089,org.xbmc.kodi,Apps keeps crashing. Simple iptv pvr keeps crashing. M3u file works properly while running on other player,3,04/06/2020,0
App1089,org.xbmc.kodi,The latest version is stable so far using it on a firestick.,5,03/28/2020,6
App1089,org.xbmc.kodi,Not working since last update _  cannot rad movies from other home Kodi server,1,03/13/2020,5
App1089,org.xbmc.kodi,Screens turns black even after stopping and clearing cache,1,04/19/2020,0
App1089,org.xbmc.kodi,easy to use and lots of tv channels,5,06/02/2020,0
App1089,org.xbmc.kodi,im on[estuary skin}on a android 9box with kodi 18.6 .i dont know why but it keeps crashing out _ ,3,04/23/2020,0
App1089,org.xbmc.kodi,No matter what I try it continues to say waiting for external storage,1,03/11/2020,11
App1089,org.xbmc.kodi,Android 10 _  note 9 _  crashes continuously.,1,03/12/2020,8
App1089,org.xbmc.kodi,Same thing again GP - Where is 18.7 ???? Directed at Google Play ... not a Kodi developers. Can you get the 18.6 update going already? Its been out for a week and still waiting for it on Google Play....... Hurry up. The just ok Is ALSO directed at YOU GooglePlay.....,3,05/24/2020,0
App1089,org.xbmc.kodi,Downloaded and won't open. Just get black screened.,2,03/23/2020,1
App1089,org.xbmc.kodi,Been using Kodi for years to play Youtube from official Kodi addon _  why lately can't access youtube from youtube addon?,4,03/15/2020,1
App1089,org.xbmc.kodi,app not working from client IPTV was fine until update,2,05/02/2020,0
App1089,org.xbmc.kodi,Umm... so I want to watch this film but like it's not working so umm.. how do you make it work because I want subtitles and when click it like doesn't work so yeah I need help any tips? :( Edit:so it completely didn't work so im changing my rewiew i qould put 0 if i coud,1,05/13/2020,0
App1089,org.xbmc.kodi,Don't like at all. 10 minutes trying to work it all out gave up in the end. Not for me.,1,04/13/2020,0
App1089,org.xbmc.kodi,It won't load at all and just crashes,1,05/30/2020,0
App1089,org.xbmc.kodi,Does not work with high refresh rate phones.,2,03/20/2020,1
App1089,org.xbmc.kodi,great app  _ works very well _  very pleased.,5,05/23/2020,0
App1089,org.xbmc.kodi,was working well prior to update..now keeps crashing,1,03/22/2020,3
App1089,org.xbmc.kodi,Always restarts app once i press enter on a search.,1,04/24/2020,0
App1089,org.xbmc.kodi,This is the best multimedia player with so many extras!,5,04/02/2020,0
App1089,org.xbmc.kodi,New phone _  S20 ultra _  kodi newest version is showing blank screen _  Any solutions? Asap,1,03/14/2020,2
App1089,org.xbmc.kodi,Yall need to fix it it just went black completly black on my device had it for a long time now it dont wanna work,1,05/19/2020,0
App1089,org.xbmc.kodi,Cant sign up are sign in and im on web site keep getting error server,1,05/28/2020,0
App1089,org.xbmc.kodi,Kodi force closes whenever I try playing anything now!!,1,03/11/2020,37
App1089,org.xbmc.kodi,Its a very nice app to have my music play from my Android TV,5,04/23/2020,0
App1089,org.xbmc.kodi,Works great just wish it played next file auto.,5,04/22/2020,0
App1089,org.xbmc.kodi,Loved this app before update but now there's no cartoons for my niece too watch.,1,05/01/2020,1
App1089,org.xbmc.kodi,Great simple especially with Troypoint advice,5,05/13/2020,0
App1089,org.xbmc.kodi,Start-up problem. Android 10,1,05/03/2020,0
App1089,org.xbmc.kodi,Your apps is useless no stream source at all..this is only piece of junk,1,03/26/2020,0
App1089,org.xbmc.kodi,application problem after update new version.,1,03/26/2020,1
App1089,org.xbmc.kodi,Good app _  but lots can be done better,5,03/14/2020,1
App1089,org.xbmc.kodi,I love my Kodi and did I tell you is free free free free yes it's free all the movies you want.....,5,04/25/2020,0
App1089,org.xbmc.kodi,Great application _  all recommendations.,5,03/11/2020,2
App1089,org.xbmc.kodi,After upgraded mouse mode only cant use ubox3 remote control,1,05/14/2020,0
App1089,org.xbmc.kodi,Couldn't open an mkv file. Just kept loading,1,04/21/2020,0
App1089,org.xbmc.kodi,no stream available is all I'm getting every add on,1,03/30/2020,0
App1089,org.xbmc.kodi,I can't fathom why Google Play does not have the latest version of Kodi. That would be 18.6 which is available via downloader on Firestick. I went to Android TV specifically to have Google Play and now I find it a disappointment. Overall Android 10.0 is a nightmare and this Kodi version does not support my favorite builds because they are updated to run on Kodi 18.6,2,05/07/2020,0
App1089,org.xbmc.kodi,Not working in my Google pixel 4.,1,05/17/2020,0
App1089,org.xbmc.kodi,App not working at the moment....Samsung galaxy s20 ultra,2,03/16/2020,1
App1089,org.xbmc.kodi,This app is superlative. 3 years use. In combination with addons you can watch almost any visual content. Recently I've gone back over M*A*S*H and Rumpole of the Bailey but also brand new content which I can't get from any single source. It isn't easy to master but there are step by step instructions on where and how to get the latest addons which give you access to lots of different sorts of content. The app is endlessly customisable and it's incredible that it's free. Happy hunting.,5,03/10/2020,4
App1089,org.xbmc.kodi,keeps freezing on links.,3,03/21/2020,1
App1089,org.xbmc.kodi,Fake app there are no movies or TV shows you actually have to have movies on your phone to watch,1,05/01/2020,0
App1089,org.xbmc.kodi,I have always said that kodi is the best movie app available.,5,05/07/2020,2
App1089,org.xbmc.kodi,The best app ever for movie Buffs if anyone needs help with Kodi please contact me at 4 2 3- 95-39,5,04/24/2020,0
App1089,org.xbmc.kodi,Completely wasted my time on this app because of the error on adding source,1,04/20/2020,1
App1089,org.xbmc.kodi,Not working s20 ultra black screen,1,05/05/2020,0
App1089,org.xbmc.kodi,started crashing after upgrading,4,05/23/2020,0
App1089,org.xbmc.kodi,If y'all could add a landscape mode for the Samsung Galaxy S10 series it'd be awesome and perfect and I'd love it?,5,04/21/2020,0
App1089,org.xbmc.kodi,old roommate got me on to kodi. ive installed it on friends android tv _  tablets _  computers. all for friends. we all love kodi and the new update,5,05/12/2020,0
App1089,org.xbmc.kodi,Kodi has delighted me for years. We use it at home as the main media centre to screen movies and TV shows from meticulously organized libraries. Insightful interfaces and menus. Easy access and customization. True to the spirit of OpenSource!,5,03/15/2020,0
App1089,org.xbmc.kodi,Just wont open stays on the main screen,1,05/12/2020,0
App1089,org.xbmc.kodi,i love kodi but its not that good for movies but its great for anime like bleach or dragon ball z gt super hero whoever created this app is very talented and smart thanks for letting me review thanks for letting me review this app ihope you liked my,5,06/02/2020,0
App1089,org.xbmc.kodi,Barely works.. Tried watching Family guy _  takes forever to load. Most of the time it doesnt load at all. Spent like 2 _ 3 hours trying to make it work _  reinstalling _  trying different addons _  but it just doesnt work :(,2,03/11/2020,3
App1089,org.xbmc.kodi,This is just an awesome app...I can't thank the devlopers for this with just words...you guys did a work out of this world...😊...but the theme on android and the controls are not good...please improve these...,4,05/26/2020,0
App1089,org.xbmc.kodi,Bad every add on never works no matter which version _  more trouble than its worth. Will take you countless hours just to get a decent addon then when you finally grt it work they release a new version which is usually a sub par than what it was before.,1,05/01/2020,0
App1089,org.xbmc.kodi,Please add transcoding to E-AC3 (DD+) for Android TV _  so many films in DTS-HD Master Audio have 7.1 channels and new TV's like Samsung or others don't allow DTS passthrough _  transcoding to DD+ 7.1 or 7.1.2 for Atmos channels would be great.,5,05/12/2020,0
App1089,org.xbmc.kodi,It probably is a good app _  but the rediculus number of ads make it impossible to use. There was a similar app a few years ago that was so much superior and it cut the chase and went right to task.,2,04/02/2020,0
App1089,org.xbmc.kodi,I got this in hopes that I would be able to use LocalCast to stream videos onto my Chromecast. But not only did that not work _  but it didn't even work when using VLC Player _  another media player with built-in Chromecast support. The only good thing about this app is its ability to calculate video end times _  but what good is that _  really?,1,02/22/2020,1
App1089,org.xbmc.kodi,So it crashes all the time. Enough to not want to deal with the app at all. I've been researching the reason as to why _  and basically it comes down to Google made some changes with Android 10. But it's not up to Google to change things for an app to work again _  it's the platform and Kodi Android Developers are going to have to figure it out or shut this platform down _  because this is the way forward for Android. Soon enough all Android based phones will be Android 10 or better.,1,03/03/2020,67
App1089,org.xbmc.kodi,Disaster in the matter of Subtitles in most of the none English languages. No support to UTF 8 and others format subtitles. It will display as squares in your screen. I moved to plex and Jellyfin only because of lack of support in subtitles. As a media center Kodi is really good. But there are a lot of people as none English speakers. If Plex Jellyfin and VLC MX player can process other language subtitles (UTF 8 _  UTF16) then why Kodi can't? Will be back to Kodi once Kodi support UTF8.,3,01/13/2020,0
App1089,org.xbmc.kodi,Best media center available.,5,05/22/2020,0
App1089,org.xbmc.kodi,When it works it's great _  but over the past few years that's become more and more rare. It CONSTANTLY freezes and crashes _  and I have to force close it more than probably every other app combined. I can't do anything with it anymore because of its extreme fragility _  and so it's become worse than useless. Downhill and problematic since Krypton.,1,01/24/2020,256
App1089,org.xbmc.kodi,Hi _  I am Using kodi on laptop and playing movies on Projector by HDMI cable. But when I close the lid  _  the projector display changed to top left corner. Not any other player having this problem. Just only with kodi. How to fix it?,2,04/29/2020,0
App1089,org.xbmc.kodi,When I initially installed _  it was the bees knees!! I told EVERYONE about it! Now _  it almost ALWAYS DOES NOT WORK! Add the numerous updates are a pain in the whoo-haa. Just ridiculous. More _  after they see what a success it is _  they have decided to charge for VPNs _  and all that jazz...smh nothing but a headache at this point,2,01/18/2020,48
App1089,org.xbmc.kodi,I Give it 3 stars untill it updates to 18.7 but its good if you know how to use and if you know how to put a bulid on it,3,05/24/2020,0
App1089,org.xbmc.kodi,Very good video player for all,5,05/24/2020,0
App1089,org.xbmc.kodi,Good when it was working. Now it won't even open. It just crashes. Going to try re-installing and go through the hassle of setting up again _  but shouldn't have to.,2,03/07/2020,1
App1089,org.xbmc.kodi,This is one of my favorite apps it is so good. I have addons like exodus redux _  crew _  gaia for streaming on my nvidia shield. Can watch pretty much anything. The interface has many different settings customization options. You can install the titan bingie skin to have it look exactly like netflix if you want. Or apple tv _  firestick _  windows. Get this app you wont regret it.,5,01/04/2020,337
App1089,org.xbmc.kodi,When I first installed kodi it worked like a charm _  but now it always say no streaming available _  I don't understand what happen _  my software was updated but that never was a problem before. Now I can't stream any movies no matter what which site I choose. I'm very dissatisfied. And there I've uninstall and reinstall the app several times and still no improvement.,3,01/08/2020,131
App1089,org.xbmc.kodi,Loved this format for a long time & have helped others in Atlantic Canada enjoy the platform of entertainment _  that so many great people have put their time and effort in to making it possible. Kodos!!! I also have a posted photo from 2 years ago seated in my garage door that says it all.,5,02/21/2020,0
App1089,org.xbmc.kodi,Kodi use to be the best place to find all your movies _  tv shows _  sports. Currently gving a rating of 1-star because the app crashed everytime I try to play a movie/show. Just found some great add-ons to watch movies and shows _  but now it's very time consuming and frustrating to re-navigate every time to find your movie/show over and over again until it decides to not crash on you. Please please find a fix for it!,1,01/30/2020,92
App1089,org.xbmc.kodi,It is not working with the s20 ultra. It only shows a blank screen after loading. Hope it gets fixed soon.,2,03/09/2020,1
App1089,org.xbmc.kodi,Kodi is a powerhouse media app that supports RESOLUTION & REFRESH RATE SWITCHING even on Android! My entire house uses kodi as a frontend for media stored across servers _  nas _  and local. I use plexkodiconnect _  SMB _  HTTPS _  & FTP for backend. It took some time to set everything up but it's been flawless since. I use Kodi on Windows 10 HTPC's and Nvidia Shield _  and even my Note 10+. I dont stream illegal content or use shady addons. These are threatening the future for kodi and it needs to end now.,5,02/08/2020,98
