App723,fi.bitrite.android.ws,Cannot get past the login page. I enter user name and password and always get the "failed to connect... check your internet connection " error.,2,04/17/2019,3
App723,fi.bitrite.android.ws,Nice experience _  similar to the website but more streamlined and quicker,4,12/09/2019,0
App723,fi.bitrite.android.ws,cant use this app at all with my samsung phone....if I try to log in there appears the notice connection to surver failed _ no internet connection... i tried several times with different very good internet connection.... a shame as I am cycling currently to Laos _ China _  Vietnam....,1,01/25/2019,3
App723,fi.bitrite.android.ws,I can't log in with the app although I can do i it at the WarmShowers website _  using the same login details. It makes the app pretty much unusable for now.,2,06/01/2019,1
App723,fi.bitrite.android.ws,does not work at all. would give 0 stars. no help from app creator to solve issue. will not connect to internet _  even though i can connect on laptop with website.,1,02/27/2019,2
App723,fi.bitrite.android.ws,App is useless. Cannot log in using checked and double checked credentials. Very basic stuff and very poor form for an organisation that solicits donations.,1,06/07/2019,0
App723,fi.bitrite.android.ws,The app js totally unusable as it doesn't let me log in. Reading the previous reviews _  its clearly an old issue and I can't understand why nobody bpthers to correct it.,1,07/01/2019,0
App723,fi.bitrite.android.ws,had to uninstall the app. now reinstalled I cannot login. I get the message "communication with server failed. please check internet connection". there is nothing wrong with my connection,2,12/29/2018,6
App723,fi.bitrite.android.ws,App has vastly improved with the last update _  however _  with newly integrated openstreet maps _  it loads reaally slowly _  to the point it's just barely usable. So it really needs to be improved.,3,10/25/2019,0
App723,fi.bitrite.android.ws,Terrific app _  but the login bug is back. I'm running it on Android system (the latest update version) on a Samsung S8. Solutions?,1,06/06/2019,0
App723,fi.bitrite.android.ws,Warm showers is great website for those travelling by bicycle. like what everyone has been saying for a longtime _  the app stops you signing in. Use the website on your smart phone,5,07/20/2019,0
App723,fi.bitrite.android.ws,Brilliant update. It now uses Open Source maps _  new filters mean I can remove anyone who doesn't really use the app so I don't hang around waiting for replies. Thanks to the Warm Showers team!!!,5,10/06/2019,0
App723,fi.bitrite.android.ws,It doesn't work. Check internet connection is the only message that i get,1,12/08/2019,0
App723,fi.bitrite.android.ws,Serious flaws _  the flag is at my old address _  but when the listing is displayed _  the new address is given. Problem is _  it's 11 km away _  with a bike in a hilly area _  that is a lot,3,10/07/2019,0
App723,fi.bitrite.android.ws,There's something wrong with your notif implementation. Keeps pinging me about same read notifs as im riding all day + How do i add an image to my profile pic? Overall great app 👌,5,10/31/2019,0
App723,fi.bitrite.android.ws,poor app. been using WS for years online but the never ending "authentication failed" is enough to not use the app.,2,06/03/2019,0
App723,fi.bitrite.android.ws,Brilliant resource for travelling cyclists. New filters mean we can now remove anyone who hasn't logged in this week/month etc so it's now super useful. Thanks loads for listening,5,10/06/2019,0
App723,fi.bitrite.android.ws,Cannot log in no matter how many times I try. Have reset my password multiple times.,1,07/14/2019,1
App723,fi.bitrite.android.ws,Not working. Cannot find hosts or read messages _  after reinstall I cannot login _  the same as some user here.,5,09/19/2019,1
App723,fi.bitrite.android.ws,It doesn't load the map,1,12/16/2019,0
App723,fi.bitrite.android.ws,used to be a great app but currently it doesn't allow me to login!,2,05/27/2019,0
App723,fi.bitrite.android.ws,What everyone has been saying for a longtime _  the app stops you signing. Use the website on your smart phone,5,07/20/2019,1
App723,fi.bitrite.android.ws,It can be nice app but cannot login with my credentials. If can help me with that issue i would be really happy,3,07/16/2019,0
App723,fi.bitrite.android.ws,I cant access to the app because say _  autentication failed _  please re enter your credentials _  whats going on warm? Please help us,1,07/31/2019,1
App723,fi.bitrite.android.ws,the app doesn't let me log-in... please fix that! I'm on a Pixel 2 running Android 9.0,1,08/06/2019,1
App723,fi.bitrite.android.ws,Standard -- app no longer allowing login (at all). Please address this! :),2,06/22/2019,0
App723,fi.bitrite.android.ws,"failed communication with server...." couldn't use the app.,1,07/13/2019,0
App723,fi.bitrite.android.ws,Great app but have some issue with logg in recently on mobile.Hope it will be fixed,5,07/24/2019,4
App723,fi.bitrite.android.ws,the application online to setup an account was like a loan application.,1,04/10/2020,0
App723,fi.bitrite.android.ws,Not working _  not connecting to server _  saying that i should check wifi which is superfast. Deleting.,1,11/03/2019,0
App723,fi.bitrite.android.ws,The app isn't working & hasn't been for several days waste of time downloading this,1,02/06/2020,0
App723,fi.bitrite.android.ws,will not load on my Motorola. says it can't find internet,1,01/06/2019,0
App723,fi.bitrite.android.ws,app is not working. failed to communicate with server.,1,04/25/2019,1
App723,fi.bitrite.android.ws,The app refused to connect to the server. Deleted,1,10/26/2019,1
App723,fi.bitrite.android.ws,Crashes on start-up.,1,10/08/2019,0
App723,fi.bitrite.android.ws,Cannot log in have a Samsung s5,1,11/17/2018,0
App723,fi.bitrite.android.ws,unable to log in _  useless,1,07/20/2019,1
App723,fi.bitrite.android.ws,Hello! I created a profile on the Internet. I tryed to connect on the app. I didn't succed. Can you help me please? Thanks!,1,06/30/2019,0
App723,fi.bitrite.android.ws,cannot log ， seem not work,1,08/03/2019,1
App723,fi.bitrite.android.ws,amazing app _  even a life saver.,5,04/26/2019,0
App723,fi.bitrite.android.ws,The app won't open on my Samsung S9.,1,11/03/2018,0
App723,fi.bitrite.android.ws,Was clunky _  now won't open,2,11/01/2019,0
App723,fi.bitrite.android.ws,not able to édit my profile from the application !!,2,04/11/2019,0
App723,fi.bitrite.android.ws,Cannot connect on wifi!,1,10/01/2018,0
App723,fi.bitrite.android.ws,Can't log in.,2,06/05/2019,0
App723,fi.bitrite.android.ws,My last host seemed fine with me. His daughter in Mexico got mad when he told her he was going to assist me while I decided to try to find work and a place for the winter. Anyways back to the issue at hand. I did nothing wrong but decide to stop for the winter when I was offered a place for a bit (maybe a week). His daughter in Mexico called the cops to his house that night to make sure he no hostage or something. WS won't even listen to my side of what went on they dont care just banned me.,1,02/01/2020,0
App723,fi.bitrite.android.ws,Does not seem to be working,1,10/24/2019,0
App723,fi.bitrite.android.ws,A wonderful way to meet other cyclists.,5,09/29/2019,0
App723,fi.bitrite.android.ws,working now. just in time for winter _  but happy its up and running :),5,09/17/2019,1
App723,fi.bitrite.android.ws,I can even sign in :(,1,09/09/2019,0
App723,fi.bitrite.android.ws,Great now it's been redone,5,10/07/2019,0
App723,fi.bitrite.android.ws,Wont let me log in,1,08/12/2019,1
App723,fi.bitrite.android.ws,Amazing idea!,5,12/24/2019,0
App723,fi.bitrite.android.ws,Finally working,4,10/07/2019,0
App723,fi.bitrite.android.ws,Great network of great people _  and the app is pretty good. However _  there are a few features I would love to see: 1. Autosaved drafts for messages. It's infuriating to lose everything you've typed because you went back to look again at the map or someone's profile. 2. Add a location search bar to the map view _  so I can zoom to a city and then browse people on the map. 3. Overlay a GPX file so I can see how far off my planned route a host might be. 4. Switch to something like a custom Mapbox vector map _  optimized for cycling.,4,08/22/2018,4
App723,fi.bitrite.android.ws,Edit May2019: can't login the app ("authentication failed") while the web version works. The app needs a fast connection. When I am under 20 KB/s _  the app fails to load the map. Even when it succeeds _  it wrongly says there are no hosts around. This app generally uses a lot of data when available. As an other option _  loading the website in a mobile browser make my data usage skyrocket as well. This is very inconvenient _  because this should be useful especially when travelling abroad.,3,05/30/2019,6
App723,fi.bitrite.android.ws,Hey guys _  i can't send messages through the app!,2,07/29/2018,2
App723,fi.bitrite.android.ws,I reinstall app and I can't login again dose no't working how can I login by my warmshowers account? I love you and all cyclists,2,03/27/2019,0
App723,fi.bitrite.android.ws,Very good update was more than necessary! now it's much better! Thanks,5,07/24/2018,0
App723,fi.bitrite.android.ws,Слава Україні! PTN-PNH!,5,08/01/2018,0
App723,fi.bitrite.android.ws,best,5,03/06/2019,0
App723,fi.bitrite.android.ws,Helped a lot during my six month cycle trip _  thanks Warm Showers!,5,06/24/2018,1
App723,fi.bitrite.android.ws,This is not even a simple copy of the website _  it is rather a very limited version of it. You can't even read new messages in there but you'll get redirected to their website which has one of the worst mobile layouts I've ever come across. "Beta version" would probably the best term to describe this app. This is a shame _  because the concept itself is really nice.,2,01/15/2018,3
App723,fi.bitrite.android.ws,I've been using this app for few weeks _  quick feedback : - The map feature  ---- is nice but sometimes it doesn't display the hosts and it's like if there's  ---- no one (while I Know there are hosts !) - the full messenger system from  ---- the website would need to be available directly via the app. - so as  ---- regarding the profile and everything else. Otherwise it's fine. I saw it's  ---- developped by volunteers. Thank you and keep it up :),3,05/09/2018,2
App723,fi.bitrite.android.ws,Useful app for viewing host on Google maps. More user friendly than the website. Thanks to have fixed the connection problem :),4,01/16/2018,1
App723,fi.bitrite.android.ws,Connection issues every single time on Galaxy S7. I have not been able to  ---- use the app at all. Please fix. I'm running 1.5.1.,2,04/26/2018,0
App723,fi.bitrite.android.ws,Not much help when I can't even read my messages with it.,3,04/29/2018,0
App723,fi.bitrite.android.ws,What's the deal with this app? Please give me an explanation for why I  ---- cannot log into the app even though I have reset the password multiple  ---- times!!,2,05/02/2018,0
App723,fi.bitrite.android.ws,I am currently cycling through the Americas. I save hosts as favourites then when I access offline it can take up to 2-3 minutes to find the information that it should have saved previously. Online _  it frequently tells me there is no Internet access despite being in a strong location. Very slow and frustrating to use what could potentially be a very good app.,2,03/15/2016,13
App723,fi.bitrite.android.ws,Guys _  I'm on my journey around the US. Had been using the app for a month _  but then it started acting like "no connection to the server". I love ur project and all _  but what use I have of the app and he project now when I can't connect to the server? This sucks :( Now every night I gotta sleep in my tent which wuz eaten through by nasty ants. No showers _  especially warm ones.,1,09/22/2017,4
App723,fi.bitrite.android.ws,Since the majority of activity that someone participating on Warmshowers does is reading and responding to messages _  its a huge gap to not be able to read things directly the app. Makes its usefulness extremely limited in my opinion.   On top of that _  for my phone there is currently a bug that freezes the app when checking for messages.,2,02/01/2016,7
App723,fi.bitrite.android.ws,I'm travelling across California right now and I usually can't load the map and even when I do load the map I can't load the host's. I have a samsung j1. I realize that you are volunteers and I appreciate all of your work all the same. We have had many wonderful stays through WS.,2,04/06/2016,1
App723,fi.bitrite.android.ws,Its sad to see the same issue now as one year ago. I could not even login due to 'failed connection with server'. As a travellers app _  its totally useless. Sorry guys :(,1,08/15/2017,1
App723,fi.bitrite.android.ws,Problems with the notice of the message arrives. constantly checking the site _ and pray to God that the request was read. missing wifi free call.,2,07/09/2016,0
App723,fi.bitrite.android.ws,The Warm Showers community single handedly made my first bike touring trip spectacular. I did 2 weeks from Madison _  WI to Boston _  MA and stayed with 9 different Warm Showers hosts. Each one was incredible in their own way _  from bachelor's to families to retirees. I believe the community is entirely volunteer run _  and so the app is good enough to connect you to guests and hosts. I can't wait to host some cyclists of my own and for my next bike trip!,5,07/01/2017,0
App723,fi.bitrite.android.ws,The map feature works just like it should. If you need more features you can click the link to the main website! Good job guys.,5,12/04/2015,1
App723,fi.bitrite.android.ws,The map never loaded when I needed out on tour. Should be like the allstays app with info available without data as long as you've looked at that area before,1,10/11/2016,0
App723,fi.bitrite.android.ws,Day 3- App took my login _  but wouldn't load user profiles. Day 4 it loaded profiles _  but wouldn't send messages. Finally _  yesterday it began functioning without any problems. Now that it's working correctly _  I've come to like the way the app functions.,4,09/05/2015,0
App723,fi.bitrite.android.ws,Doesn't show any hosts on the map. Keeps saying failure due to not having an internet connection. I have an internet connection. I tried uninstalling the app and reinstalling but it's he same story. Completely useless app,1,10/25/2017,0
App723,fi.bitrite.android.ws,when it tries to connect internet _  it shows error message _  telling about problem with internet connection. The only thing it can do - download map (it shows error too _  but the map is downloaded). Using it over 3G connection,2,08/21/2017,0
App723,fi.bitrite.android.ws,This is more than an app it is a worldwide community of like minded people that help out fellow touring cyclist,5,03/17/2016,2
App723,fi.bitrite.android.ws,Please improve this app _  so that we can use it better with our phones! It keeps leading you to the webpage!,2,02/10/2016,2
App723,fi.bitrite.android.ws,Many issues listed by others over the last year have not been fixed,1,12/20/2017,0
App723,fi.bitrite.android.ws,As title. Long loading the _  switch to other app then back _  crash.,1,10/20/2016,0
App723,fi.bitrite.android.ws,Improvements needed and many features shud be added  to the app _  this is somehow disappointing!,3,08/14/2017,0
App723,fi.bitrite.android.ws,Loved having the app on my phone and tablet. Everytime I got to a wifi zone I was able to use my tablet and find a place to sleep. The phone app is also very nice and convenient.,5,08/01/2015,0
App723,fi.bitrite.android.ws,Very bad! impossible to use it _  always connection problem....,1,10/14/2017,0
App723,fi.bitrite.android.ws,"failed connection with server" everytime I load map,1,01/02/2018,0
App723,fi.bitrite.android.ws,This app is trash.  Not able.to log in.,1,08/15/2017,0
App723,fi.bitrite.android.ws,Thanks to warmshower..now i just can have friend from all around the world.i already hosting 4 person now.,5,06/28/2017,0
App723,fi.bitrite.android.ws,The idea behind the app is great _  but I'm sorry to say the app is buggy as hell,5,08/02/2017,0
App723,fi.bitrite.android.ws,Loving the concept however finding the app a bit glitchy,3,05/09/2017,0
App723,fi.bitrite.android.ws,Can't read or send messages via the app.,2,07/23/2015,0
App723,fi.bitrite.android.ws,Best way for finding bicycle touring hosts,5,01/31/2016,0
App723,fi.bitrite.android.ws,Very easy to use and so helpful,5,01/10/2016,0
App723,fi.bitrite.android.ws,Great,5,09/12/2018,0
App723,fi.bitrite.android.ws,Everything that I could dream of _  and more. But remember this adage: warmshowers is like Christianity. Respect the host.,5,09/17/2016,1
App723,fi.bitrite.android.ws,Very glad to have this app and have used it many times.,4,02/25/2015,0
App723,fi.bitrite.android.ws,Works perfectly! Will be using this app on my forthcoming cycling trip CycleNZtoUKdotcom,5,11/28/2014,1
App723,fi.bitrite.android.ws,Works flawlessly _  thank you soo much! !,5,11/28/2014,0
App723,fi.bitrite.android.ws,This app is a must have for every cyclist! But I don't understand why I need to go on internet to see my messages. Is there a way to set a mailbox in-app? And is it possible to set a pop-up notification on my phone for the received messages?  Anyway _  thanks a lot! Great job!,5,08/04/2014,0
App723,fi.bitrite.android.ws,I did a search for a member by entering the town of her address and this app found no results. There are 3 members with this town address when I use my desktop computer. I need to be able to search by town.,1,08/30/2014,0
App723,fi.bitrite.android.ws,Very user friendly and appreciate the designer of this app and it is free. Thanks.,5,06/16/2014,0
App723,fi.bitrite.android.ws,Have been using this very useful app on my cross Canada trek. Can't stand messaging limits _  which make it so difficult to keep track of conversations with hosts. When I send a message _  I ask that hosts reply via email _  so I can keep track. I naturally mix up names all the time _  which is why I find the limits so frustrating. Fix this _  and I will worship you like a god!,3,07/27/2013,0
App723,fi.bitrite.android.ws,I love warm showers _  but this app is wicked frustrating! I have had to uninstall and reinstall it three times because it froze up and I couldn't do anything with it _  so I lose my starred hosts and have to set up the app again,2,05/02/2014,1
App723,fi.bitrite.android.ws,WarmShowers is a "couchsurfing" community. especially for cyclist. It has  been a tremendous help as I cycle-tour across the country. This app is very bare-bones _  but adequate to effectively help connect visitors and hosts.,4,08/15/2013,0
App723,fi.bitrite.android.ws,Supposedly this bug was fixed. Unfortunately this app doesn't work and I'm heading out next week for a coast to coast bike trip!,1,06/03/2014,0
App723,fi.bitrite.android.ws,Same opinion as Sonya. App keeps shutting down and does not log in or search properly,1,05/26/2014,0
App723,fi.bitrite.android.ws,Needs registration to use.,1,05/28/2014,0
App723,fi.bitrite.android.ws,Really useful app thanks. I like the favourite option to  save contacts off line.,5,05/23/2014,0
App723,fi.bitrite.android.ws,Just like the simplicity of real-world bonds WS provides _  this app works well to locate hosts without unnecessary frills. Member search via maps is great _  as is one-word location; simple and effective! (Take note CSing!!). Messaging however is an unknown quantity. Like others have voiced _  I don't think my messages arrived in France (only trialled once). Probably best to txt a message to phone number. EDIT: Thanks for the response Johannes - I did a quick test messaging my own profile - worked fine.,5,06/01/2013,1
App723,fi.bitrite.android.ws,Great app. Built in messaging system and ability to cache maps for offline use would earn the 5th star.,4,07/23/2013,0
App723,fi.bitrite.android.ws,App just working for us _  who need warm shower and rest. Thank you wonderful people!,5,05/23/2013,0
App723,fi.bitrite.android.ws,Cant log in after the update.,1,03/14/2013,0
App723,fi.bitrite.android.ws,When I go to message someone _  a box comes up saying 'message sent successfully' _  yet the message does not get sent in reality because none of the people have received it. So at the moment _  the app is kind of useless. It's only good for locating hosts.,1,09/17/2012,0
App723,fi.bitrite.android.ws,But I often get an annoying error message about credentials. Have to exit the app and try again and it sometimes will work.. not very reliable when your on the road looking for a place to stay. Needs more work. Someone please help out!,3,08/29/2012,0
App723,fi.bitrite.android.ws,Well I'm traveling by bike with a tablet and this app is a must for actually using the site. Overall everything works great; maps _  profiles _  offline storage. However _  like others have noted it does sometimes say that it could not send due to internet 'credentials' and it only seems to happen with certain encrypted WiFi connections. Hopefully this will be fixed in the future because the app is sleek otherwise,4,08/26/2012,0
App723,fi.bitrite.android.ws,Been having new people stay over on random nights for years,5,05/10/2012,0
App723,fi.bitrite.android.ws,Nice to have access while riding,5,06/26/2012,0
App723,fi.bitrite.android.ws,This Rocks!,5,06/03/2012,0
App723,fi.bitrite.android.ws,excellent startpoint _  will be perfect after those essential bugs in bugtracker are done.,5,03/28/2012,0
App723,fi.bitrite.android.ws,It always needed a very good connection to load host data. Which makes it useless   when you need it most: on the road... No it stopped loading hosts data altogether _  even with my fast WiFi connection at home.,2,09/01/2017,0
App723,fi.bitrite.android.ws,From warm showers support...they should get rid of this app now "The apps  ---- are no longer supported. Use your browser to loggin to the main site. The  ---- new site has been designed to work with smartphones.",1,06/07/2018,0
App723,fi.bitrite.android.ws,I cannot log into this app on phone. When I try _  I then can't enter on  ---- website. I phoned and though he tried to help _  nothing worked. Useless if  ---- it won't allow login,1,05/09/2018,0
App723,fi.bitrite.android.ws,Would be great to incorporate all warmshowers functions to app. Really an issue that there is no message function.,3,06/13/2016,0
App723,fi.bitrite.android.ws,Beats using the web interface on your android phone.,5,03/20/2012,0
App723,fi.bitrite.android.ws,Good app,5,06/22/2015,0
App723,fi.bitrite.android.ws,Good _  maybe,4,05/21/2019,0
App723,fi.bitrite.android.ws,good,5,05/26/2019,0
